527	b5fe39e8aeb04e9faafa7f65a7cb05b4	17	363e42ba0819002036cd1aa3b02b62db	Penalty	2		1499288260		2017-07-05	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499288260?alt=media&token=65bca3b1-966f-463e-bbe2-ee8657059ca5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499288260?alt=media&token=e0eb308c-b2ac-4a64-9f8c-662f2db86cb9	1	2017-07-05 20:57:17	2017-07-05 20:58:02	
528	4fb4f6204ecbb7ded2680f95f739bd39	1	cee861bb956a209921f6e65387948dc3	Waiti	2		1499290454		2017-07-05	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499290454?alt=media&token=20714b24-5f19-4239-8d27-43650e52daa1	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499290454?alt=media&token=4f37a0dd-8bb0-4d15-939b-ed8b40fd8e99	1	2017-07-05 21:34:40	2017-07-05 21:35:03	
529	5864356ae0554cd30f1ab16b9e79dde9	1	0e641b3f604615faa66eb9c57917a9bd	Imela	417		1499323635		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499323635?alt=media&token=6174cce4-ca08-491a-bbb1-8f6918049e15	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499323635?alt=media&token=ecf9363b-55de-4cb1-be1c-777453baa2f1	1	2017-07-06 06:47:50	2017-07-06 06:48:02	
530	b9ea5acab18360744d30623a2a12b94f	1	419cce0f516a3d86f279732a33d2f899	Overwhelmed	417		1499323979		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499323979?alt=media&token=58703c4e-5243-4040-bb24-51033c64bdcf	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499323979?alt=media&token=b60d620b-4a08-4393-9bfa-63ac53cac6d5	1	2017-07-06 06:53:36	2017-07-06 06:54:03	
531	173bf22adad2ccda7464f252d5edf01b	1	5d67ed6f0c981f547c99506d140e25a0	Papa Reigns	417		1499324131		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324131?alt=media&token=ab7dfe18-3da2-459a-ac46-c8ff4ee3d1db	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499324131?alt=media&token=173c41c5-15b7-4349-bcde-963f71657e2d	1	2017-07-06 06:56:06	2017-07-06 06:57:02	
532	76a47f46334e4e0d687a3d3b7d7558cf	1	70b3eb353cfa2cdd8110d06ed1220b71	Ensi Wo Yie	417		1499324335		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324335?alt=media&token=099d04d7-ea13-45d4-843b-3050d4fea195	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499324335?alt=media&token=7fcae7f4-2c8a-4f2b-b368-13a0275e40e0	1	2017-07-06 06:59:12	2017-07-06 07:00:03	
533	5932a377c34e671c6f9573e7252a4684	1	8b8e62817920b9a88151c97954312e47	Nyame Aye Bi	417		1499324389		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324389?alt=media&token=45a0e47d-a704-493e-bcf7-6004e65b1885	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499324389?alt=media&token=2ec2ebde-af5a-40a2-b52c-f5391227508b	1	2017-07-06 07:00:08	2017-07-06 07:01:03	
534	5f0db4488603efdc4815f675c4a4a7b6	1	f36f9ae471b0badd60b01b55a107d491	Yehowa Behw3	417		1499324573		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324573?alt=media&token=7adde483-3571-414a-819f-5d3a79735f1a	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499324573?alt=media&token=af2adecd-a208-44c4-9673-0b0fb5a5b2b5	1	2017-07-06 07:03:40	2017-07-06 07:04:04	
535	e0efff57cb1dd9936c73afe41657da6e	1	e1d1fc321b9a320e64a3704ac0f347ce	Mammre Angu	97		1499324858		2017-07-06	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499324858?alt=media&token=aaf083f1-d30a-493a-8f27-9a63edf27c43	/images/logo/logo-sm-dark.png	1	2017-07-06 07:08:42	2017-07-06 07:09:04	
539	31178151d927102a2a2c5648781b82e0	17	a09d1e7bc5aae571b792a8829964d170	Ohianam Enyoo	71		1499458343		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499458343?alt=media&token=7e51720d-6a23-4d9b-b131-bbb43c015911	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499458343?alt=media&token=ed2c2582-bf97-4219-a0b5-83b015b02469	1	2017-07-07 20:15:13	2017-07-07 20:16:04	
540	23668dd0121abad8b3ec608b488df889	17	8ac2d6b262904be8a76e055ae21dd4ce	Kyere Wotume	71		1499458652		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499458652?alt=media&token=b61a1627-c503-4516-95da-73ef29e5a6c8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499458652?alt=media&token=f8ed80dc-0133-4cd7-974c-1657201c38eb	1	2017-07-07 20:19:20	2017-07-07 20:20:03	
541	59e3fb72b8d7e2c6326c8882963de33c	17	5cd646767383a0122fd7112274f34d70	Metease Mponi	71		1499459258		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499459258?alt=media&token=4fb4c9ab-be94-4e78-b52f-db39f77b9e55	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499459258?alt=media&token=4892eca6-b1eb-4d5b-a7b8-636079677d4c	1	2017-07-07 20:29:57	2017-07-07 20:30:03	
542	6867c413bde412e9a80f5c4671ccd98a	17	3ba505258cea7c9a829c837cabc5b7de	Otwa Sa	71		1499459990		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499459990?alt=media&token=a34ade83-f2bd-4898-8330-072253382c2e	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499459990?alt=media&token=c97a0ad0-4e41-4c75-a466-113389010318	1	2017-07-07 20:41:43	2017-07-07 20:42:07	
543	9687969ab6d8ea6d7bd243361d417ffd	17	f05960d77a15b7e3dcb690732cd4c823	Eye Mmere	71		1499460233		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499460233?alt=media&token=9e15725b-f88a-4fb8-9d13-ef27a0f1a4b7	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499460233?alt=media&token=489796a0-2765-422e-a316-d998f1d23de6	1	2017-07-07 20:45:55	2017-07-07 20:46:03	
544	35996e5f47da80f90a0bb3e7d9011885	17	13b5549d868dbae561eb333f8d7172fc	Nyankonton Kon Yaa	71		1499460937		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499460937?alt=media&token=b55f97c9-99d3-42e4-b826-ddb9b4014370	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499460937?alt=media&token=3b510399-99a5-4df0-bc3c-438de96b4e50	1	2017-07-07 20:57:18	2017-07-07 20:58:02	
545	b6c9fb6859a093602045283a09e0b711	17	4a4109e33540019342744f9ae493f10d	Sufre Nyame	71		1499461259		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499461259?alt=media&token=af283134-12e4-4c70-9d08-1b71c508ddb4	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499461259?alt=media&token=97418f0a-abc1-45d5-8220-2e652983f7d4	1	2017-07-07 21:06:39	2017-07-07 21:07:06	
546	4adc50a28fc465dbc4c26982bc63e70e	17	9d16b8987dbcca4ef4f95180df943ac0	Din Bone	71		1499461798		2017-07-07	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499461798?alt=media&token=537a2f9b-83c4-4fe2-897f-60805a48f86b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499461798?alt=media&token=6f9e91da-ca08-4d93-9819-7de7e662b221	1	2017-07-07 21:13:15	2017-07-07 21:14:06	
547	17b7982ebcfe69e5ff6ffdda99914b19	1	a2be06e02fd603015d6ebee0583ba005	Yaro	3		1499499296		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499499296?alt=media&token=7aecb8a9-f4c8-4cb2-93f1-2ac241f4abf5	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499499296?alt=media&token=fa087c97-de40-4d8a-9ad6-a6cc28662d2e	1	2017-07-08 07:35:19	2017-07-08 07:36:04	
548	433ab8020cfa9dbeb76fbe3ea8da99eb	1	9ab8cbf970f1b5ac2554670a2ced6012	Away	165		1499503678		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499503678?alt=media&token=23df5d54-48cd-4cd1-82f7-32fe036c5bfc	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499503678?alt=media&token=fdd23d1c-2de5-4b9d-8372-8de1d873f85d	1	2017-07-08 08:48:46	2017-07-08 08:49:04	
549	e2040a492592967cd033628527120b09	17	6488c11bee3f5feb04c630b5bec2f6c0	Odo Adaada Me	240		1499512750		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499512750?alt=media&token=f4ec2ba9-fbe9-4ffa-858a-c92feeabf4c0	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499512750?alt=media&token=447ca6fb-48d2-490c-9cb9-cb595d015ec6	1	2017-07-08 11:20:39	2017-07-08 11:21:06	
550	c81fe1b05f200b7e36e619a5e9cf79bf	17	3ca924ad915cc757aeae6a4beb92547a	Asem Kakra Yi	420		1499523014		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499523014?alt=media&token=5d4c556b-d79c-4dfc-b6a9-aec856798e66	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499523014?alt=media&token=656239ab-c00b-45dc-bd5f-d1d3447fc48e	1	2017-07-08 14:12:00	2017-07-08 14:12:05	
551	5b30a3910d6aac16e318bfe042a9ba3f	17	296a3d133a984e421b76088de223eacc	Akoda Ketewa Bi (reggae)	421		1499523899		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499523899?alt=media&token=b02824f8-1dfd-4d1d-a5ff-45778dd08113	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499523899?alt=media&token=576660ba-dbe5-49b5-b340-bd0ae232650c	1	2017-07-08 14:26:12	2017-07-08 15:08:08	
552	c38a5b988104902aac5ff9bbac2c52cd	17	8bdd168a80b7ca0a0ec1f377a6aa8f1e	Odo Mene Beko	423		1499524671		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499524671?alt=media&token=945ef4c5-6715-47af-bfa1-a700138198ad	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499524671?alt=media&token=1dcb8b72-904a-4bf7-9c3d-a9c865dfb95d	1	2017-07-08 14:39:26	2017-07-08 14:40:03	
553	2add5d9dc6d699952e2f84035fab10f4	17	439c3038e3904a2f2c069429a61b4968	Ano Da Ho A`	56		1499525161		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499525161?alt=media&token=1d5ea97b-63ba-4126-8880-f05ed602cf04	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499525161?alt=media&token=d15dd6dc-afb6-4c42-92e1-5dadb65c6117	1	2017-07-08 14:48:43	2017-07-08 14:49:07	
554	5cf9ef25bc6da5670379b06b86e332fc	17	e1dc870e1120cef1d170e5be0fce1445	Abigail	424		1499526046		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499526046?alt=media&token=d4869258-cd58-4871-be63-802d9ade6722	/images/logo/logo-sm-dark.png	1	2017-07-08 15:01:31	2017-07-08 15:02:03	
555	fccf98f81c6194fa7de576033a0df3be	17	4b7cc8e65e6898b17c8a066b057864a1	Akoda Ketewa Bi (dub)	421		1499526695		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499526695?alt=media&token=31a9c8c5-ec8b-4f96-be99-a54410bcb2d3	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499526695?alt=media&token=efeaef53-af27-4881-82e0-56a05957d0e1	1	2017-07-08 15:12:20	2017-07-08 15:13:03	
556	914c89f8af7be91b9be8d17a07f364b7	17	cf0e509f24852e01fb1cd749a5ac809a	Wonsom	425		1499532969		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499532969?alt=media&token=490af29c-f40c-4a51-ae1f-c1e11048eb0d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499532969?alt=media&token=882b11dd-d936-4b17-8ad8-a35d43e2cd6c	1	2017-07-08 16:56:50	2017-07-08 16:57:05	
557	3341e5bfd583430f225de44ec92d0d69	17	48cbb62a9ef7db808d41b2ae363cc688	Abadin	425		1499533130		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499533130?alt=media&token=fa5584fc-9723-45b9-b55e-c27d205cbb19	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499533130?alt=media&token=9c09cf55-2cf3-4eba-87c3-bec2aecdaaf1	1	2017-07-08 17:00:02	2017-07-08 17:01:05	
558	97244f99ced288f03e9f4c84f263d966	17	fac172999d6452382836e81c16693e02	Nko Mo	425		1499533317		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499533317?alt=media&token=b07d444f-4a47-404e-90a0-88cbb39db5a7	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499533317?alt=media&token=15700554-d5d5-49c6-80b4-1ebb923bbc72	1	2017-07-08 17:03:23	2017-07-08 17:04:03	
559	f180d989e66cd34ba4945194491ec275	17	5ee9ce16684c70e0ffe72c6083e72bd3	Wafa Me Nwa	425		1499534532		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499534532?alt=media&token=66a6a368-7f7c-41c1-8f78-a79e9bc2da5b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499534532?alt=media&token=7f7b7ed4-6f5e-488e-9072-bbbc144d4c22	1	2017-07-08 17:23:26	2017-07-08 17:24:04	
560	7d75fd2c4d79b58f42cf8e4ceedf31e4	17	b6b1b7d1cc83a8ab6277446dc0c90143	Nipa Hfa	425		1499534762		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499534762?alt=media&token=2a4afa63-2594-4b42-a81b-1bc3da0c5321	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499534762?alt=media&token=741e34f2-a6a2-4445-8ac1-9d508e554be4	1	2017-07-08 17:28:54	2017-07-08 17:29:03	
561	8d7d162ade5bed69fa8179a1f4685eac	17	731c6351cafc4845ec48387287da6818	Me Te Wo So A	425		1499535234		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499535234?alt=media&token=855fd6aa-57a9-4b48-8422-329608d64ed8	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499535234?alt=media&token=502d92b5-3f0e-4776-86a7-5da35e587179	1	2017-07-08 17:35:33	2017-07-08 17:36:03	
562	1c316a7993316522cda92adf0509de96	17	6d7a6534c1aadaf23ee83b986765b791	Okukuseku	425		1499535569		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499535569?alt=media&token=78541022-c62d-49af-90f5-9fdbf1ccd657	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499535569?alt=media&token=4593c947-933f-4404-92b7-cc8bb6a868e0	1	2017-07-08 17:40:10	2017-07-08 17:41:02	
563	6ae8365d1a147c5d3592052bb4b85bbe	17	dfaaf54b1e4e324c014ac8498f105111	Mani Agina	425		1499535756		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499535756?alt=media&token=d9075f27-206e-4cdc-a058-deee692cbe1b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499535756?alt=media&token=bb5d53cf-993e-41da-b66e-cdea18acd048	1	2017-07-08 17:44:31	2017-07-08 17:45:03	
564	cc0eea70df8c316702ae07586b3652da	17	9f5d9e3649b39459447f54d424794a52	Aseda	425		1499536091		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499536091?alt=media&token=03efea88-8310-4fda-9b28-f795620ee9cb	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499536091?alt=media&token=d7a10408-6f23-449a-ad93-d0a3ba5a36ff	1	2017-07-08 17:49:23	2017-07-08 17:50:02	
565	15cfcf83eec0ffb6a50ed34953753fea	17	eb3cf25b469412106f52874113f7cbd4	Odo Moroso	77		1499540470		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499540470?alt=media&token=b1172f40-aa3c-4415-986d-356a518764fa	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499540470?alt=media&token=db36258f-ea2b-41f6-ac1a-87ee9366ba13	1	2017-07-08 19:01:31	2017-07-08 19:02:03	
566	b1ebb27896300a2e79217197504a40c8	17	7869f968d866f7ee31ddf7f5ecb6f9fd	Onyame Ben	77		1499540652		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499540652?alt=media&token=68b1379d-a5e7-4391-adee-eba64a264333	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499540652?alt=media&token=720a6cfb-f376-46df-8ba7-d8b1011b7b0b	1	2017-07-08 19:06:12	2017-07-08 19:07:02	
567	df09531c50ea921aa9bff512bbbb29c3	17	5c40ca30c3af78badd9ae02f02a3d4bc	Yehowa Ye Kronkron	77		1499541036		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499541036?alt=media&token=89c7d229-c193-4022-9a85-b4303718fa06	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499541036?alt=media&token=9cacf923-2b91-427f-a6d8-d3d062e985ee	1	2017-07-08 19:12:38	2017-07-08 19:13:04	
568	be2556372bec9703b3aa188537495b58	17	5d879aa91196f3eaabf09bfb3d76ba04	Okyen Won Nyinaa	77		1499541507		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499541507?alt=media&token=d784ee51-4fab-44b6-aabc-dbd7dde824e1	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499541507?alt=media&token=22deff73-98dd-4e49-ae99-476b2dd451c8	1	2017-07-08 19:19:18	2017-07-08 19:20:05	
569	8a83faaaf298572489993bde79936f6f	17	eba9cab57b55d79dd2f3cbdf1271a82d	Ewurade Anuonyam	77		1499541865		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499541865?alt=media&token=51799e57-ad2c-4be9-8817-1fd8df24ccdc	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499541865?alt=media&token=9cfca923-fcc3-4792-95b9-d8fef1b5ea1c	1	2017-07-08 19:24:30	2017-07-08 19:25:03	
570	218596ef2938172e2024d073d4a03dc0	17	c67fc51fdc5026d82a807c4445500fc8	Worship	77		1499542075		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499542075?alt=media&token=11b7f4ff-1faf-43a4-8127-b2f7c5a2aea2	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499542075?alt=media&token=9435040f-c11a-4c20-95f7-76d1a6211d81	1	2017-07-08 19:27:41	2017-07-08 19:28:02	
571	483f0d65441fff5e10151f757f726c2f	17	2a31330b164b471de7a2dd7b2596e85f	Ebinom Wo Nyame	77		1499542337		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499542337?alt=media&token=db940570-6b24-43be-9fdc-6ad89b4f6e25	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499542337?alt=media&token=ca1ab8b7-3251-4890-834e-4d7594c8f853	1	2017-07-08 19:32:23	2017-07-08 19:33:03	
572	6b751fd695044f355d4ba2594c9c8243	17	b1739d06d5295654d48b2174799f20df	Osoro Ne Asase Yefo	77		1499542545		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499542545?alt=media&token=c1169e06-326c-4524-a72e-438f9e7f09a7	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499542545?alt=media&token=91a92883-a821-4ad7-9f8a-a82b343b2311	1	2017-07-08 19:35:27	2017-07-08 19:36:05	
573	13d3abc03fee23d6eb5f697e2907594e	17	d1667f776e9c7eeec441e6af7fc3e636	Wo Ne Me Nkanfo	77		1499542685		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499542685?alt=media&token=997f8b65-2532-4f28-a56b-cbbe8a599712	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499542685?alt=media&token=b5f71f4b-ac9b-499f-9bb1-38b858124071	1	2017-07-08 19:37:54	2017-07-08 19:38:02	
574	2303af880adddb890aa8e454e449ac33	17	40e0cea7ab6aa56fa1043a5ee7f54516	Mo Yi Yesu Kristo Aye	77		1499542829		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499542829?alt=media&token=57c24437-1382-46b4-82d0-8ffe90620a7f	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499542829?alt=media&token=4e859bfd-bbc1-4112-a5a7-255f79d1df74	1	2017-07-08 19:40:15	2017-07-08 19:41:03	
575	73e49aca3e60376f10914af0dbfaa233	17	47162d3d22e48a5c952b13ec012e428a	Asafo Yehowa	77		1499543001		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499543001?alt=media&token=84f537eb-5c67-4c2e-ab2e-753a9d4c2701	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499543001?alt=media&token=4cacd4f2-0645-4f2c-8f38-9579f6eb2db2	1	2017-07-08 19:48:16	2017-07-08 19:55:48	
576	a76100f2cc27e43899fa0aaa5f6c92ba	17	1d5c117b9572dfd431bbcfcd8f8b8f5b	Obiara Nse Wo	77		1499543989		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499543989?alt=media&token=c6551547-c0fd-43af-807f-654cd30cd49d	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499543989?alt=media&token=d3ca1cc0-564c-4627-a69c-a584e1a30af7	1	2017-07-08 19:59:36	2017-07-08 20:00:03	
577	f4c5faf359ce6ca7f21d4ddb6ac5db92	17	c2fb2f3bb0c432fdb85ff53f20f2ec7f	Me Da Owun Da	77		1499544123		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499544123?alt=media&token=4132c653-36ff-4bb5-922d-aa8384e5602a	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499544123?alt=media&token=abf364fc-2a1e-49fb-9ce8-70cd70c400f2	1	2017-07-08 20:01:33	2017-07-08 20:02:03	
578	786c8ee86d86c79f289c9e815159db0d	17	cac4bc6637f268e396a7803e68a1a740	Se Yesu Kasa	77		1499544326		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499544326?alt=media&token=a39acb55-523e-4e09-ad00-033a4e2bda1c	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499544326?alt=media&token=101915bc-3eed-48fb-8af3-525b2aa584e4	1	2017-07-08 20:05:37	2017-07-08 20:06:03	
579	c7d51c62eb045ef2b15ff50c06c278d6	17	9a77b1832bdbffe83516a15a1112862b	Oye Anopa Wim Frama	77		1499545354		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499545354?alt=media&token=eaca922f-d747-4743-a2f0-1c92b4bb345c	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499545354?alt=media&token=db8355b9-fadd-4d45-bb28-ab64b075f902	1	2017-07-08 20:23:08	2017-07-08 20:24:03	
580	610dda6bd5587dbe7e4254b183e04dd5	17	8f29435f13ad1d8f6eb9676ebc865c3f	Me Ni Obiara Ka Wo Ho	77		1499545687		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499545687?alt=media&token=f6955f85-aad6-436b-b240-11408cafa605	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499545687?alt=media&token=befc01a5-1666-441d-9694-b7144cb6ac5a	1	2017-07-08 20:29:34	2017-07-08 20:30:03	
581	051c3968a6444cb20aaafe8734375511	17	d22e250b51d299142c99493c632e3507	Agya Me Ni Obiara Da Wo So	77		1499545970		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499545970?alt=media&token=34c4a63d-54af-4612-a5ad-96adc6b03932	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499545970?alt=media&token=17b948f1-d4ee-428b-a751-988582ee47f5	1	2017-07-08 20:33:26	2017-07-08 20:34:03	
582	b80a606787a3bf096ce3e0af7030dc44	17	f87a48428e817f2a17df0d740a22d70b	Nhyira	426		1499548430		2017-07-08	song	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/audios%2F1499548430?alt=media&token=c83afd9a-a86c-4227-b644-9d10cdd5033b	https://firebasestorage.googleapis.com/v0/b/qisimah-4403d.appspot.com/o/images%2F1499548430?alt=media&token=7d547f01-3a05-40c9-88fe-34a2e1ce1465	1	2017-07-08 21:19:05	2017-07-08 21:20:04	
